[train-0/1000] [acc-0.5579, loss-0.0759] [2478/4442]
[train-52/1000] [acc-0.9991, loss-0.0005] [4438/4442]
[val-52/1000] [acc-0.8500, loss-0.0408] [1247/1467]
[train-53/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-53/1000] [acc-0.8514, loss-0.0402] [1249/1467]
[train-54/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-54/1000] [acc-0.8514, loss-0.0402] [1249/1467]
[train-55/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-55/1000] [acc-0.8521, loss-0.0412] [1250/1467]
[train-56/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-56/1000] [acc-0.8500, loss-0.0411] [1247/1467]
[train-57/1000] [acc-0.9993, loss-0.0004] [4439/4442]
[val-57/1000] [acc-0.8494, loss-0.0412] [1246/1467]
[train-58/1000] [acc-0.9984, loss-0.0004] [4435/4442]
[val-58/1000] [acc-0.8548, loss-0.0412] [1254/1467]
[train-59/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-59/1000] [acc-0.8514, loss-0.0400] [1249/1467]
[train-60/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-60/1000] [acc-0.8507, loss-0.0403] [1248/1467]
[train-61/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-61/1000] [acc-0.8514, loss-0.0410] [1249/1467]
[train-62/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-62/1000] [acc-0.8500, loss-0.0415] [1247/1467]
[train-63/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-63/1000] [acc-0.8514, loss-0.0408] [1249/1467]
[train-64/1000] [acc-0.9973, loss-0.0006] [4430/4442]
[val-64/1000] [acc-0.8480, loss-0.0418] [1244/1467]
[train-65/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-65/1000] [acc-0.8514, loss-0.0412] [1249/1467]
[train-66/1000] [acc-0.9989, loss-0.0005] [4437/4442]
[val-66/1000] [acc-0.8528, loss-0.0406] [1251/1467]
[train-67/1000] [acc-0.9986, loss-0.0005] [4436/4442]
[val-67/1000] [acc-0.8534, loss-0.0408] [1252/1467]
[train-68/1000] [acc-0.9989, loss-0.0003] [4437/4442]
[val-68/1000] [acc-0.8514, loss-0.0408] [1249/1467]
[train-69/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-69/1000] [acc-0.8521, loss-0.0410] [1250/1467]
[train-70/1000] [acc-0.9982, loss-0.0006] [4434/4442]
[val-70/1000] [acc-0.8507, loss-0.0413] [1248/1467]
[train-71/1000] [acc-0.9975, loss-0.0006] [4431/4442]
[val-71/1000] [acc-0.8521, loss-0.0403] [1250/1467]
[train-72/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-72/1000] [acc-0.8548, loss-0.0417] [1254/1467]
[train-73/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-73/1000] [acc-0.8494, loss-0.0408] [1246/1467]
[train-74/1000] [acc-0.9991, loss-0.0004] [4438/4442]
[val-74/1000] [acc-0.8500, loss-0.0419] [1247/1467]
[train-75/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-75/1000] [acc-0.8541, loss-0.0406] [1253/1467]
[train-76/1000] [acc-0.9982, loss-0.0004] [4434/4442]
[val-76/1000] [acc-0.8514, loss-0.0419] [1249/1467]
[train-77/1000] [acc-0.9982, loss-0.0006] [4434/4442]
[val-77/1000] [acc-0.8555, loss-0.0413] [1255/1467]
[train-78/1000] [acc-0.9984, loss-0.0004] [4435/4442]
[val-78/1000] [acc-0.8514, loss-0.0409] [1249/1467]
[train-79/1000] [acc-0.9984, loss-0.0004] [4435/4442]
[val-79/1000] [acc-0.8521, loss-0.0412] [1250/1467]
[train-80/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-80/1000] [acc-0.8534, loss-0.0411] [1252/1467]
[train-81/1000] [acc-0.9977, loss-0.0006] [4432/4442]
[val-81/1000] [acc-0.8534, loss-0.0402] [1252/1467]
[train-82/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-82/1000] [acc-0.8487, loss-0.0414] [1245/1467]
[train-83/1000] [acc-0.9971, loss-0.0007] [4429/4442]
[val-83/1000] [acc-0.8473, loss-0.0438] [1243/1467]
[train-84/1000] [acc-0.9968, loss-0.0007] [4428/4442]
[val-84/1000] [acc-0.8514, loss-0.0406] [1249/1467]
[train-85/1000] [acc-0.9986, loss-0.0005] [4436/4442]
[val-85/1000] [acc-0.8507, loss-0.0407] [1248/1467]
[train-86/1000] [acc-0.9995, loss-0.0004] [4440/4442]
[val-86/1000] [acc-0.8534, loss-0.0433] [1252/1467]
[train-87/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-87/1000] [acc-0.8514, loss-0.0409] [1249/1467]
[train-88/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-88/1000] [acc-0.8500, loss-0.0420] [1247/1467]
[train-89/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-89/1000] [acc-0.8534, loss-0.0400] [1252/1467]
[train-90/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-90/1000] [acc-0.8534, loss-0.0408] [1252/1467]
[train-91/1000] [acc-0.9980, loss-0.0006] [4433/4442]
[val-91/1000] [acc-0.8487, loss-0.0421] [1245/1467]
[train-92/1000] [acc-0.9966, loss-0.0006] [4427/4442]
[val-92/1000] [acc-0.8582, loss-0.0421] [1259/1467]
[train-93/1000] [acc-0.9973, loss-0.0005] [4430/4442]
[val-93/1000] [acc-0.8521, loss-0.0405] [1250/1467]
[train-94/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-94/1000] [acc-0.8514, loss-0.0410] [1249/1467]
[train-95/1000] [acc-0.9980, loss-0.0004] [4433/4442]
[val-95/1000] [acc-0.8521, loss-0.0409] [1250/1467]
[train-96/1000] [acc-0.9971, loss-0.0006] [4429/4442]
[val-96/1000] [acc-0.8500, loss-0.0411] [1247/1467]
[train-97/1000] [acc-0.9984, loss-0.0004] [4435/4442]
[val-97/1000] [acc-0.8514, loss-0.0405] [1249/1467]
[train-98/1000] [acc-0.9993, loss-0.0004] [4439/4442]
[val-98/1000] [acc-0.8507, loss-0.0398] [1248/1467]
[train-99/1000] [acc-0.9977, loss-0.0006] [4432/4442]
[val-99/1000] [acc-0.8507, loss-0.0402] [1248/1467]
[train-100/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-100/1000] [acc-0.8528, loss-0.0400] [1251/1467]
[train-101/1000] [acc-0.9975, loss-0.0005] [4431/4442]
[val-101/1000] [acc-0.8425, loss-0.0428] [1236/1467]
[train-102/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-102/1000] [acc-0.8514, loss-0.0403] [1249/1467]
[train-103/1000] [acc-0.9973, loss-0.0007] [4430/4442]
[val-103/1000] [acc-0.8500, loss-0.0409] [1247/1467]
[train-104/1000] [acc-0.9975, loss-0.0006] [4431/4442]
[val-104/1000] [acc-0.8528, loss-0.0419] [1251/1467]
[train-105/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-105/1000] [acc-0.8521, loss-0.0417] [1250/1467]
[train-106/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-106/1000] [acc-0.8494, loss-0.0421] [1246/1467]
[train-107/1000] [acc-0.9986, loss-0.0005] [4436/4442]
[val-107/1000] [acc-0.8534, loss-0.0413] [1252/1467]
[train-108/1000] [acc-0.9971, loss-0.0006] [4429/4442]
[val-108/1000] [acc-0.8514, loss-0.0393] [1249/1467]
[train-109/1000] [acc-0.9975, loss-0.0006] [4431/4442]
[val-109/1000] [acc-0.8514, loss-0.0407] [1249/1467]
[train-110/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-110/1000] [acc-0.8480, loss-0.0406] [1244/1467]
[train-111/1000] [acc-0.9980, loss-0.0004] [4433/4442]
[val-111/1000] [acc-0.8528, loss-0.0415] [1251/1467]
[train-112/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-112/1000] [acc-0.8521, loss-0.0417] [1250/1467]
[train-113/1000] [acc-0.9982, loss-0.0004] [4434/4442]
[val-113/1000] [acc-0.8514, loss-0.0408] [1249/1467]
[train-114/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-114/1000] [acc-0.8507, loss-0.0415] [1248/1467]
[train-115/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-115/1000] [acc-0.8548, loss-0.0410] [1254/1467]
[train-116/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-116/1000] [acc-0.8507, loss-0.0415] [1248/1467]
[train-117/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-117/1000] [acc-0.8507, loss-0.0398] [1248/1467]
[train-118/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-118/1000] [acc-0.8555, loss-0.0410] [1255/1467]
[train-119/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-119/1000] [acc-0.8514, loss-0.0402] [1249/1467]
[train-120/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-120/1000] [acc-0.8548, loss-0.0432] [1254/1467]
[train-121/1000] [acc-0.9975, loss-0.0005] [4431/4442]
[val-121/1000] [acc-0.8507, loss-0.0410] [1248/1467]
[train-122/1000] [acc-0.9980, loss-0.0006] [4433/4442]
[val-122/1000] [acc-0.8494, loss-0.0415] [1246/1467]
[train-123/1000] [acc-0.9991, loss-0.0004] [4438/4442]
[val-123/1000] [acc-0.8521, loss-0.0418] [1250/1467]
[train-124/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-124/1000] [acc-0.8487, loss-0.0413] [1245/1467]
[train-125/1000] [acc-0.9991, loss-0.0004] [4438/4442]
[val-125/1000] [acc-0.8541, loss-0.0414] [1253/1467]
[train-126/1000] [acc-0.9975, loss-0.0004] [4431/4442]
[val-126/1000] [acc-0.8473, loss-0.0418] [1243/1467]
[train-127/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-127/1000] [acc-0.8534, loss-0.0402] [1252/1467]
[train-128/1000] [acc-0.9977, loss-0.0005] [4432/4442]
[val-128/1000] [acc-0.8514, loss-0.0412] [1249/1467]
[train-129/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-129/1000] [acc-0.8507, loss-0.0417] [1248/1467]
[train-130/1000] [acc-0.9977, loss-0.0005] [4432/4442]
[val-130/1000] [acc-0.8534, loss-0.0408] [1252/1467]
[train-131/1000] [acc-0.9975, loss-0.0005] [4431/4442]
[val-131/1000] [acc-0.8555, loss-0.0408] [1255/1467]
[train-132/1000] [acc-0.9977, loss-0.0005] [4432/4442]
[val-132/1000] [acc-0.8534, loss-0.0403] [1252/1467]
[train-133/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-133/1000] [acc-0.8514, loss-0.0398] [1249/1467]
[train-134/1000] [acc-0.9980, loss-0.0004] [4433/4442]
[val-134/1000] [acc-0.8487, loss-0.0422] [1245/1467]
[train-135/1000] [acc-0.9973, loss-0.0005] [4430/4442]
[val-135/1000] [acc-0.8507, loss-0.0403] [1248/1467]
[train-136/1000] [acc-0.9973, loss-0.0006] [4430/4442]
[val-136/1000] [acc-0.8528, loss-0.0423] [1251/1467]
[train-137/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-137/1000] [acc-0.8446, loss-0.0426] [1239/1467]
[train-138/1000] [acc-0.9982, loss-0.0006] [4434/4442]
[val-138/1000] [acc-0.8514, loss-0.0412] [1249/1467]
[train-139/1000] [acc-0.9980, loss-0.0006] [4433/4442]
[val-139/1000] [acc-0.8534, loss-0.0406] [1252/1467]
[train-140/1000] [acc-0.9975, loss-0.0006] [4431/4442]
[val-140/1000] [acc-0.8521, loss-0.0407] [1250/1467]
[train-141/1000] [acc-0.9968, loss-0.0007] [4428/4442]
[val-141/1000] [acc-0.8521, loss-0.0415] [1250/1467]
[train-142/1000] [acc-0.9977, loss-0.0005] [4432/4442]
[val-142/1000] [acc-0.8514, loss-0.0402] [1249/1467]
[train-143/1000] [acc-0.9977, loss-0.0006] [4432/4442]
[val-143/1000] [acc-0.8528, loss-0.0412] [1251/1467]
[train-144/1000] [acc-0.9986, loss-0.0005] [4436/4442]
[val-144/1000] [acc-0.8521, loss-0.0412] [1250/1467]
[train-145/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-145/1000] [acc-0.8507, loss-0.0420] [1248/1467]
[train-146/1000] [acc-0.9973, loss-0.0007] [4430/4442]
[val-146/1000] [acc-0.8541, loss-0.0408] [1253/1467]
[train-147/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-147/1000] [acc-0.8528, loss-0.0412] [1251/1467]
[train-148/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-148/1000] [acc-0.8500, loss-0.0423] [1247/1467]
[train-149/1000] [acc-0.9980, loss-0.0006] [4433/4442]
[val-149/1000] [acc-0.8494, loss-0.0422] [1246/1467]
[train-150/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-150/1000] [acc-0.8541, loss-0.0410] [1253/1467]
[train-151/1000] [acc-0.9984, loss-0.0004] [4435/4442]
[val-151/1000] [acc-0.8500, loss-0.0408] [1247/1467]
[train-152/1000] [acc-0.9993, loss-0.0003] [4439/4442]
[val-152/1000] [acc-0.8582, loss-0.0406] [1259/1467]
[train-153/1000] [acc-0.9973, loss-0.0006] [4430/4442]
[val-153/1000] [acc-0.8548, loss-0.0410] [1254/1467]
[train-154/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-154/1000] [acc-0.8528, loss-0.0412] [1251/1467]
[train-155/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-155/1000] [acc-0.8487, loss-0.0417] [1245/1467]
[train-156/1000] [acc-0.9977, loss-0.0006] [4432/4442]
[val-156/1000] [acc-0.8528, loss-0.0410] [1251/1467]
[train-157/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-157/1000] [acc-0.8541, loss-0.0407] [1253/1467]
[train-158/1000] [acc-0.9991, loss-0.0004] [4438/4442]
[val-158/1000] [acc-0.8528, loss-0.0401] [1251/1467]
[train-159/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-159/1000] [acc-0.8541, loss-0.0396] [1253/1467]
[train-160/1000] [acc-0.9991, loss-0.0004] [4438/4442]
[val-160/1000] [acc-0.8494, loss-0.0406] [1246/1467]
[train-161/1000] [acc-0.9975, loss-0.0006] [4431/4442]
[val-161/1000] [acc-0.8500, loss-0.0416] [1247/1467]
[train-162/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-162/1000] [acc-0.8507, loss-0.0408] [1248/1467]
[train-163/1000] [acc-0.9993, loss-0.0003] [4439/4442]
[val-163/1000] [acc-0.8500, loss-0.0406] [1247/1467]
[train-164/1000] [acc-0.9982, loss-0.0004] [4434/4442]
[val-164/1000] [acc-0.8473, loss-0.0418] [1243/1467]
[train-165/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-165/1000] [acc-0.8514, loss-0.0415] [1249/1467]
[train-166/1000] [acc-0.9993, loss-0.0004] [4439/4442]
[val-166/1000] [acc-0.8473, loss-0.0423] [1243/1467]
[train-167/1000] [acc-0.9973, loss-0.0007] [4430/4442]
[val-167/1000] [acc-0.8507, loss-0.0408] [1248/1467]
[train-168/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-168/1000] [acc-0.8487, loss-0.0408] [1245/1467]
[train-169/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-169/1000] [acc-0.8562, loss-0.0415] [1256/1467]
[train-170/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-170/1000] [acc-0.8500, loss-0.0409] [1247/1467]
[train-171/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-171/1000] [acc-0.8521, loss-0.0413] [1250/1467]
[train-172/1000] [acc-0.9982, loss-0.0005] [4434/4442]
[val-172/1000] [acc-0.8453, loss-0.0423] [1240/1467]
[train-173/1000] [acc-0.9991, loss-0.0004] [4438/4442]
[val-173/1000] [acc-0.8514, loss-0.0416] [1249/1467]
[train-174/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-174/1000] [acc-0.8541, loss-0.0398] [1253/1467]
[train-175/1000] [acc-0.9977, loss-0.0005] [4432/4442]
[val-175/1000] [acc-0.8500, loss-0.0416] [1247/1467]
[train-176/1000] [acc-0.9977, loss-0.0005] [4432/4442]
[val-176/1000] [acc-0.8507, loss-0.0409] [1248/1467]
[train-177/1000] [acc-0.9977, loss-0.0005] [4432/4442]
[val-177/1000] [acc-0.8548, loss-0.0417] [1254/1467]
[train-178/1000] [acc-0.9973, loss-0.0005] [4430/4442]
[val-178/1000] [acc-0.8528, loss-0.0416] [1251/1467]
[train-179/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-179/1000] [acc-0.8528, loss-0.0413] [1251/1467]
[train-180/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-180/1000] [acc-0.8507, loss-0.0412] [1248/1467]
[train-181/1000] [acc-0.9980, loss-0.0004] [4433/4442]
[val-181/1000] [acc-0.8514, loss-0.0409] [1249/1467]
[train-182/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-182/1000] [acc-0.8562, loss-0.0409] [1256/1467]
[train-183/1000] [acc-0.9982, loss-0.0006] [4434/4442]
[val-183/1000] [acc-0.8555, loss-0.0399] [1255/1467]
[train-184/1000] [acc-0.9982, loss-0.0006] [4434/4442]
[val-184/1000] [acc-0.8541, loss-0.0415] [1253/1467]
[train-185/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-185/1000] [acc-0.8534, loss-0.0413] [1252/1467]
[train-186/1000] [acc-0.9986, loss-0.0005] [4436/4442]
[val-186/1000] [acc-0.8500, loss-0.0401] [1247/1467]
[train-187/1000] [acc-0.9984, loss-0.0004] [4435/4442]
[val-187/1000] [acc-0.8534, loss-0.0408] [1252/1467]
[train-188/1000] [acc-0.9984, loss-0.0004] [4435/4442]
[val-188/1000] [acc-0.8541, loss-0.0406] [1253/1467]
[train-189/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-189/1000] [acc-0.8514, loss-0.0413] [1249/1467]
[train-190/1000] [acc-0.9982, loss-0.0004] [4434/4442]
[val-190/1000] [acc-0.8487, loss-0.0412] [1245/1467]
[train-191/1000] [acc-0.9975, loss-0.0006] [4431/4442]
[val-191/1000] [acc-0.8514, loss-0.0414] [1249/1467]
[train-192/1000] [acc-0.9975, loss-0.0006] [4431/4442]
[val-192/1000] [acc-0.8541, loss-0.0406] [1253/1467]
[train-193/1000] [acc-0.9984, loss-0.0006] [4435/4442]
[val-193/1000] [acc-0.8514, loss-0.0407] [1249/1467]
[train-194/1000] [acc-0.9977, loss-0.0005] [4432/4442]
[val-194/1000] [acc-0.8548, loss-0.0429] [1254/1467]
[train-195/1000] [acc-0.9980, loss-0.0005] [4433/4442]
[val-195/1000] [acc-0.8487, loss-0.0414] [1245/1467]
[train-196/1000] [acc-0.9989, loss-0.0004] [4437/4442]
[val-196/1000] [acc-0.8507, loss-0.0418] [1248/1467]
[train-197/1000] [acc-0.9991, loss-0.0004] [4438/4442]
[val-197/1000] [acc-0.8480, loss-0.0416] [1244/1467]
[train-198/1000] [acc-0.9982, loss-0.0006] [4434/4442]
[val-198/1000] [acc-0.8500, loss-0.0407] [1247/1467]
[train-199/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-199/1000] [acc-0.8507, loss-0.0404] [1248/1467]
[train-200/1000] [acc-0.9982, loss-0.0004] [4434/4442]
[val-200/1000] [acc-0.8534, loss-0.0420] [1252/1467]
[train-201/1000] [acc-0.9982, loss-0.0004] [4434/4442]
[val-201/1000] [acc-0.8507, loss-0.0414] [1248/1467]
[train-202/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-202/1000] [acc-0.8541, loss-0.0394] [1253/1467]
[train-203/1000] [acc-0.9975, loss-0.0006] [4431/4442]
[val-203/1000] [acc-0.8548, loss-0.0402] [1254/1467]
[train-204/1000] [acc-0.9986, loss-0.0004] [4436/4442]
[val-204/1000] [acc-0.8521, loss-0.0409] [1250/1467]
[train-205/1000] [acc-0.9977, loss-0.0007] [4432/4442]
[val-205/1000] [acc-0.8507, loss-0.0407] [1248/1467]
[train-206/1000] [acc-0.9986, loss-0.0005] [4436/4442]
[val-206/1000] [acc-0.8528, loss-0.0410] [1251/1467]
[train-207/1000] [acc-0.9975, loss-0.0005] [4431/4442]
[val-207/1000] [acc-0.8548, loss-0.0399] [1254/1467]
[train-208/1000] [acc-0.9982, loss-0.0006] [4434/4442]
[val-208/1000] [acc-0.8500, loss-0.0420] [1247/1467]
[train-209/1000] [acc-0.9975, loss-0.0005] [4431/4442]
[val-209/1000] [acc-0.8500, loss-0.0410] [1247/1467]
[train-210/1000] [acc-0.9984, loss-0.0005] [4435/4442]
[val-210/1000] [acc-0.8487, loss-0.0409] [1245/1467]
[train-211/1000] [acc-0.9982, loss-0.0005] [4434/4442]
