[train-0/1000] [acc-0.4416, loss-2.0034] [889/2013]
[val-24/1000] [acc-0.8263, loss-0.8135] [552/668]
[train-25/1000] [acc-0.9985, loss-0.0086] [2010/2013]
[val-25/1000] [acc-0.8308, loss-0.8322] [555/668]
[train-26/1000] [acc-0.9965, loss-0.0130] [2006/2013]
[val-26/1000] [acc-0.8263, loss-0.8307] [552/668]
[train-27/1000] [acc-0.9975, loss-0.0099] [2008/2013]
[val-27/1000] [acc-0.8323, loss-0.8179] [556/668]
[train-28/1000] [acc-0.9970, loss-0.0113] [2007/2013]
[val-28/1000] [acc-0.8263, loss-0.8234] [552/668]
[train-29/1000] [acc-0.9975, loss-0.0138] [2008/2013]
[val-29/1000] [acc-0.8234, loss-0.8361] [550/668]
[train-30/1000] [acc-0.9975, loss-0.0116] [2008/2013]
[val-30/1000] [acc-0.8323, loss-0.8062] [556/668]
[train-31/1000] [acc-0.9985, loss-0.0080] [2010/2013]
[val-31/1000] [acc-0.8293, loss-0.8115] [554/668]
[train-32/1000] [acc-0.9975, loss-0.0097] [2008/2013]
[val-32/1000] [acc-0.8338, loss-0.8175] [557/668]
[train-33/1000] [acc-0.9975, loss-0.0101] [2008/2013]
[val-33/1000] [acc-0.8323, loss-0.8040] [556/668]
[train-34/1000] [acc-0.9985, loss-0.0097] [2010/2013]
[val-34/1000] [acc-0.8338, loss-0.8119] [557/668]
[train-35/1000] [acc-0.9990, loss-0.0076] [2011/2013]
[val-35/1000] [acc-0.8308, loss-0.8186] [555/668]
[train-36/1000] [acc-1.0000, loss-0.0065] [2013/2013]
[val-36/1000] [acc-0.8249, loss-0.8212] [551/668]
[train-37/1000] [acc-0.9985, loss-0.0072] [2010/2013]
[val-37/1000] [acc-0.8249, loss-0.8064] [551/668]
[train-38/1000] [acc-0.9975, loss-0.0072] [2008/2013]
[val-38/1000] [acc-0.8278, loss-0.8135] [553/668]
[train-39/1000] [acc-0.9980, loss-0.0082] [2009/2013]
[val-39/1000] [acc-0.8249, loss-0.8302] [551/668]
[train-40/1000] [acc-0.9985, loss-0.0073] [2010/2013]
[val-40/1000] [acc-0.8219, loss-0.8210] [549/668]
[train-41/1000] [acc-0.9990, loss-0.0065] [2011/2013]
[val-41/1000] [acc-0.8323, loss-0.8290] [556/668]
[train-42/1000] [acc-0.9970, loss-0.0110] [2007/2013]
[val-42/1000] [acc-0.8293, loss-0.7930] [554/668]
[train-43/1000] [acc-0.9980, loss-0.0108] [2009/2013]
[val-43/1000] [acc-0.8204, loss-0.8453] [548/668]
[train-44/1000] [acc-0.9995, loss-0.0062] [2012/2013]
[val-44/1000] [acc-0.8338, loss-0.8120] [557/668]
[train-45/1000] [acc-0.9995, loss-0.0059] [2012/2013]
[val-45/1000] [acc-0.8263, loss-0.8410] [552/668]
[train-46/1000] [acc-0.9995, loss-0.0078] [2012/2013]
[val-46/1000] [acc-0.8263, loss-0.8297] [552/668]
[train-47/1000] [acc-0.9995, loss-0.0063] [2012/2013]
[val-47/1000] [acc-0.8338, loss-0.7983] [557/668]
[train-48/1000] [acc-0.9960, loss-0.0112] [2005/2013]
[val-48/1000] [acc-0.8323, loss-0.8210] [556/668]
[train-49/1000] [acc-0.9980, loss-0.0081] [2009/2013]
[val-49/1000] [acc-0.8323, loss-0.8027] [556/668]
[train-50/1000] [acc-0.9975, loss-0.0094] [2008/2013]
[val-50/1000] [acc-0.8219, loss-0.8323] [549/668]
[train-51/1000] [acc-0.9990, loss-0.0083] [2011/2013]
[val-51/1000] [acc-0.8263, loss-0.8292] [552/668]
[train-52/1000] [acc-0.9985, loss-0.0081] [2010/2013]
[val-52/1000] [acc-0.8293, loss-0.8309] [554/668]
[train-53/1000] [acc-0.9960, loss-0.0103] [2005/2013]
[val-53/1000] [acc-0.8234, loss-0.8370] [550/668]
[train-54/1000] [acc-0.9970, loss-0.0094] [2007/2013]
[val-54/1000] [acc-0.8293, loss-0.8021] [554/668]
[train-55/1000] [acc-0.9975, loss-0.0102] [2008/2013]
[val-55/1000] [acc-0.8263, loss-0.8238] [552/668]
[train-56/1000] [acc-0.9990, loss-0.0078] [2011/2013]
[val-56/1000] [acc-0.8204, loss-0.8503] [548/668]
[train-57/1000] [acc-0.9980, loss-0.0095] [2009/2013]
[val-57/1000] [acc-0.8338, loss-0.8121] [557/668]
[train-58/1000] [acc-0.9980, loss-0.0108] [2009/2013]
[val-58/1000] [acc-0.8323, loss-0.8199] [556/668]
[train-59/1000] [acc-0.9975, loss-0.0100] [2008/2013]
[val-59/1000] [acc-0.8189, loss-0.8430] [547/668]
[train-60/1000] [acc-0.9995, loss-0.0078] [2012/2013]
[val-60/1000] [acc-0.8308, loss-0.8165] [555/668]
[train-61/1000] [acc-0.9990, loss-0.0065] [2011/2013]
[val-61/1000] [acc-0.8293, loss-0.8177] [554/668]
[train-62/1000] [acc-0.9985, loss-0.0064] [2010/2013]
[val-62/1000] [acc-0.8263, loss-0.8522] [552/668]
[train-63/1000] [acc-0.9975, loss-0.0109] [2008/2013]
[val-63/1000] [acc-0.8278, loss-0.8237] [553/668]
[train-64/1000] [acc-0.9980, loss-0.0081] [2009/2013]
[val-64/1000] [acc-0.8353, loss-0.8288] [558/668]
[train-65/1000] [acc-0.9990, loss-0.0068] [2011/2013]
[val-65/1000] [acc-0.8383, loss-0.7899] [560/668]
[train-66/1000] [acc-0.9980, loss-0.0089] [2009/2013]
[val-66/1000] [acc-0.8338, loss-0.8092] [557/668]
[train-67/1000] [acc-0.9980, loss-0.0070] [2009/2013]
[val-67/1000] [acc-0.8308, loss-0.8072] [555/668]
[train-68/1000] [acc-0.9985, loss-0.0074] [2010/2013]
[val-68/1000] [acc-0.8293, loss-0.8139] [554/668]
[train-69/1000] [acc-0.9990, loss-0.0063] [2011/2013]
[val-69/1000] [acc-0.8293, loss-0.8271] [554/668]
[train-70/1000] [acc-0.9990, loss-0.0067] [2011/2013]
[val-70/1000] [acc-0.8368, loss-0.8048] [559/668]
[train-71/1000] [acc-0.9985, loss-0.0094] [2010/2013]
[val-71/1000] [acc-0.8338, loss-0.8117] [557/668]
[train-72/1000] [acc-0.9990, loss-0.0076] [2011/2013]
[val-72/1000] [acc-0.8293, loss-0.8430] [554/668]
[train-73/1000] [acc-0.9970, loss-0.0102] [2007/2013]
[val-73/1000] [acc-0.8278, loss-0.8271] [553/668]
[train-74/1000] [acc-0.9985, loss-0.0070] [2010/2013]
[val-74/1000] [acc-0.8323, loss-0.8128] [556/668]
[train-75/1000] [acc-0.9975, loss-0.0117] [2008/2013]
[val-75/1000] [acc-0.8308, loss-0.8167] [555/668]
[train-76/1000] [acc-0.9965, loss-0.0128] [2006/2013]
[val-76/1000] [acc-0.8234, loss-0.8365] [550/668]
[train-77/1000] [acc-0.9985, loss-0.0082] [2010/2013]
[val-77/1000] [acc-0.8308, loss-0.8073] [555/668]
[train-78/1000] [acc-0.9985, loss-0.0057] [2010/2013]
[val-78/1000] [acc-0.8263, loss-0.8460] [552/668]
[train-79/1000] [acc-0.9965, loss-0.0102] [2006/2013]
[val-79/1000] [acc-0.8234, loss-0.8277] [550/668]
[train-80/1000] [acc-0.9985, loss-0.0106] [2010/2013]
[val-80/1000] [acc-0.8234, loss-0.8258] [550/668]
[train-81/1000] [acc-0.9960, loss-0.0122] [2005/2013]
[val-81/1000] [acc-0.8249, loss-0.8176] [551/668]
[train-82/1000] [acc-0.9990, loss-0.0068] [2011/2013]
[val-82/1000] [acc-0.8353, loss-0.8089] [558/668]
[train-83/1000] [acc-0.9985, loss-0.0126] [2010/2013]
[val-83/1000] [acc-0.8263, loss-0.8360] [552/668]
[train-84/1000] [acc-0.9975, loss-0.0099] [2008/2013]
[val-84/1000] [acc-0.8278, loss-0.8255] [553/668]
[train-85/1000] [acc-0.9995, loss-0.0055] [2012/2013]
[val-85/1000] [acc-0.8278, loss-0.8166] [553/668]
[train-86/1000] [acc-1.0000, loss-0.0067] [2013/2013]
[val-86/1000] [acc-0.8278, loss-0.8281] [553/668]
[train-87/1000] [acc-0.9975, loss-0.0089] [2008/2013]
[val-87/1000] [acc-0.8308, loss-0.8194] [555/668]
[train-88/1000] [acc-0.9990, loss-0.0069] [2011/2013]
[val-88/1000] [acc-0.8278, loss-0.8112] [553/668]
[train-89/1000] [acc-0.9985, loss-0.0085] [2010/2013]
[val-89/1000] [acc-0.8308, loss-0.8327] [555/668]
[train-90/1000] [acc-0.9995, loss-0.0073] [2012/2013]
[val-90/1000] [acc-0.8278, loss-0.8297] [553/668]
[train-91/1000] [acc-0.9975, loss-0.0085] [2008/2013]
[val-91/1000] [acc-0.8293, loss-0.8139] [554/668]
[train-92/1000] [acc-0.9975, loss-0.0093] [2008/2013]
[val-92/1000] [acc-0.8263, loss-0.8372] [552/668]
[train-93/1000] [acc-0.9965, loss-0.0118] [2006/2013]
[val-93/1000] [acc-0.8249, loss-0.8581] [551/668]
[train-94/1000] [acc-0.9980, loss-0.0107] [2009/2013]
[val-94/1000] [acc-0.8234, loss-0.8499] [550/668]
[train-95/1000] [acc-0.9975, loss-0.0092] [2008/2013]
[val-95/1000] [acc-0.8338, loss-0.8146] [557/668]
[train-96/1000] [acc-0.9980, loss-0.0073] [2009/2013]
[val-96/1000] [acc-0.8263, loss-0.8162] [552/668]
[train-97/1000] [acc-0.9985, loss-0.0066] [2010/2013]
[val-97/1000] [acc-0.8249, loss-0.8124] [551/668]
[train-98/1000] [acc-0.9970, loss-0.0097] [2007/2013]
[val-98/1000] [acc-0.8293, loss-0.8143] [554/668]
[train-99/1000] [acc-0.9980, loss-0.0088] [2009/2013]
[val-99/1000] [acc-0.8234, loss-0.8340] [550/668]
[train-100/1000] [acc-0.9980, loss-0.0089] [2009/2013]
[val-100/1000] [acc-0.8293, loss-0.8286] [554/668]
[train-101/1000] [acc-0.9970, loss-0.0097] [2007/2013]
[val-101/1000] [acc-0.8398, loss-0.8185] [561/668]
[train-102/1000] [acc-0.9985, loss-0.0085] [2010/2013]
[val-102/1000] [acc-0.8338, loss-0.8278] [557/668]
[train-103/1000] [acc-0.9980, loss-0.0091] [2009/2013]
[val-103/1000] [acc-0.8368, loss-0.8082] [559/668]
[train-104/1000] [acc-0.9990, loss-0.0088] [2011/2013]
[val-104/1000] [acc-0.8308, loss-0.8120] [555/668]
[train-105/1000] [acc-0.9965, loss-0.0116] [2006/2013]
[val-105/1000] [acc-0.8293, loss-0.8262] [554/668]
[train-106/1000] [acc-0.9970, loss-0.0092] [2007/2013]
[val-106/1000] [acc-0.8234, loss-0.8248] [550/668]
[train-107/1000] [acc-0.9985, loss-0.0091] [2010/2013]
[val-107/1000] [acc-0.8234, loss-0.8254] [550/668]
[train-108/1000] [acc-0.9965, loss-0.0134] [2006/2013]
[val-108/1000] [acc-0.8249, loss-0.8125] [551/668]
[train-109/1000] [acc-0.9975, loss-0.0105] [2008/2013]
[val-109/1000] [acc-0.8293, loss-0.8033] [554/668]
[train-110/1000] [acc-0.9980, loss-0.0098] [2009/2013]
[val-110/1000] [acc-0.8368, loss-0.8080] [559/668]
[train-111/1000] [acc-0.9970, loss-0.0113] [2007/2013]
[val-111/1000] [acc-0.8189, loss-0.8417] [547/668]
[train-112/1000] [acc-0.9980, loss-0.0098] [2009/2013]
[val-112/1000] [acc-0.8263, loss-0.8298] [552/668]
[train-113/1000] [acc-0.9985, loss-0.0087] [2010/2013]
[val-113/1000] [acc-0.8323, loss-0.8160] [556/668]
[train-114/1000] [acc-0.9980, loss-0.0093] [2009/2013]
[val-114/1000] [acc-0.8293, loss-0.8091] [554/668]
[train-115/1000] [acc-0.9965, loss-0.0094] [2006/2013]
[val-115/1000] [acc-0.8308, loss-0.8229] [555/668]
[train-116/1000] [acc-0.9985, loss-0.0077] [2010/2013]
[val-116/1000] [acc-0.8204, loss-0.8299] [548/668]
[train-117/1000] [acc-0.9980, loss-0.0086] [2009/2013]
[val-117/1000] [acc-0.8249, loss-0.8395] [551/668]
[train-118/1000] [acc-0.9980, loss-0.0086] [2009/2013]
[val-118/1000] [acc-0.8263, loss-0.8160] [552/668]
[train-119/1000] [acc-0.9985, loss-0.0090] [2010/2013]
[val-119/1000] [acc-0.8263, loss-0.8418] [552/668]
[train-120/1000] [acc-0.9990, loss-0.0069] [2011/2013]
[val-120/1000] [acc-0.8219, loss-0.8242] [549/668]
[train-121/1000] [acc-0.9980, loss-0.0080] [2009/2013]
[val-121/1000] [acc-0.8189, loss-0.8655] [547/668]
[train-122/1000] [acc-0.9995, loss-0.0082] [2012/2013]
[val-122/1000] [acc-0.8249, loss-0.8519] [551/668]
[train-123/1000] [acc-0.9970, loss-0.0084] [2007/2013]
[val-123/1000] [acc-0.8323, loss-0.8359] [556/668]
[train-124/1000] [acc-0.9980, loss-0.0092] [2009/2013]
[val-124/1000] [acc-0.8249, loss-0.8075] [551/668]
[train-125/1000] [acc-0.9970, loss-0.0114] [2007/2013]
[val-125/1000] [acc-0.8293, loss-0.8055] [554/668]
[train-126/1000] [acc-0.9980, loss-0.0085] [2009/2013]
[val-126/1000] [acc-0.8338, loss-0.8180] [557/668]
[train-127/1000] [acc-0.9985, loss-0.0086] [2010/2013]
[val-127/1000] [acc-0.8249, loss-0.8524] [551/668]
[train-128/1000] [acc-0.9990, loss-0.0070] [2011/2013]
[val-128/1000] [acc-0.8249, loss-0.8280] [551/668]
[train-129/1000] [acc-0.9970, loss-0.0104] [2007/2013]
[val-129/1000] [acc-0.8204, loss-0.8200] [548/668]
[train-130/1000] [acc-0.9980, loss-0.0101] [2009/2013]
[val-130/1000] [acc-0.8293, loss-0.7936] [554/668]
[train-131/1000] [acc-0.9980, loss-0.0102] [2009/2013]
[val-131/1000] [acc-0.8249, loss-0.8197] [551/668]
[train-132/1000] [acc-0.9980, loss-0.0103] [2009/2013]
[val-132/1000] [acc-0.8323, loss-0.8087] [556/668]
[train-133/1000] [acc-0.9980, loss-0.0080] [2009/2013]
[val-133/1000] [acc-0.8308, loss-0.8155] [555/668]
[train-134/1000] [acc-0.9970, loss-0.0090] [2007/2013]
[val-134/1000] [acc-0.8308, loss-0.8226] [555/668]
[train-135/1000] [acc-0.9975, loss-0.0090] [2008/2013]
[val-135/1000] [acc-0.8308, loss-0.8283] [555/668]
[train-136/1000] [acc-0.9990, loss-0.0082] [2011/2013]
[val-136/1000] [acc-0.8323, loss-0.8189] [556/668]
[train-137/1000] [acc-0.9990, loss-0.0084] [2011/2013]
[val-137/1000] [acc-0.8293, loss-0.8072] [554/668]
[train-138/1000] [acc-0.9990, loss-0.0097] [2011/2013]
[val-138/1000] [acc-0.8219, loss-0.8377] [549/668]
[train-139/1000] [acc-0.9955, loss-0.0138] [2004/2013]
[val-139/1000] [acc-0.8189, loss-0.8196] [547/668]
[train-140/1000] [acc-0.9980, loss-0.0084] [2009/2013]
[val-140/1000] [acc-0.8219, loss-0.8348] [549/668]
[train-141/1000] [acc-0.9980, loss-0.0084] [2009/2013]
[val-141/1000] [acc-0.8249, loss-0.8294] [551/668]
[train-142/1000] [acc-0.9975, loss-0.0094] [2008/2013]
[val-142/1000] [acc-0.8278, loss-0.8428] [553/668]
[train-143/1000] [acc-0.9970, loss-0.0094] [2007/2013]
[val-143/1000] [acc-0.8174, loss-0.8396] [546/668]
[train-144/1000] [acc-0.9980, loss-0.0101] [2009/2013]
[val-144/1000] [acc-0.8249, loss-0.8500] [551/668]
[train-145/1000] [acc-0.9950, loss-0.0120] [2003/2013]
[val-145/1000] [acc-0.8353, loss-0.8208] [558/668]
[train-146/1000] [acc-0.9975, loss-0.0087] [2008/2013]
[val-146/1000] [acc-0.8278, loss-0.8107] [553/668]
[train-147/1000] [acc-0.9990, loss-0.0073] [2011/2013]
[val-147/1000] [acc-0.8234, loss-0.8354] [550/668]
[train-148/1000] [acc-0.9985, loss-0.0099] [2010/2013]
[val-148/1000] [acc-0.8308, loss-0.8604] [555/668]
[train-149/1000] [acc-0.9965, loss-0.0118] [2006/2013]
[val-149/1000] [acc-0.8234, loss-0.8356] [550/668]
[train-150/1000] [acc-0.9960, loss-0.0116] [2005/2013]
[val-150/1000] [acc-0.8219, loss-0.8157] [549/668]
[train-151/1000] [acc-0.9950, loss-0.0130] [2003/2013]
[val-151/1000] [acc-0.8278, loss-0.8338] [553/668]
[train-152/1000] [acc-0.9990, loss-0.0050] [2011/2013]
[val-152/1000] [acc-0.8278, loss-0.8271] [553/668]
[train-153/1000] [acc-0.9985, loss-0.0094] [2010/2013]
[val-153/1000] [acc-0.8234, loss-0.8240] [550/668]
[train-154/1000] [acc-0.9985, loss-0.0067] [2010/2013]
[val-154/1000] [acc-0.8249, loss-0.8165] [551/668]
[train-155/1000] [acc-0.9990, loss-0.0071] [2011/2013]
[val-155/1000] [acc-0.8278, loss-0.8407] [553/668]
[train-156/1000] [acc-0.9990, loss-0.0080] [2011/2013]
[val-156/1000] [acc-0.8249, loss-0.8302] [551/668]
[train-157/1000] [acc-0.9985, loss-0.0075] [2010/2013]
[val-157/1000] [acc-0.8278, loss-0.8472] [553/668]
[train-158/1000] [acc-0.9975, loss-0.0109] [2008/2013]
[val-158/1000] [acc-0.8263, loss-0.8388] [552/668]
[train-159/1000] [acc-0.9970, loss-0.0109] [2007/2013]
[val-159/1000] [acc-0.8219, loss-0.8353] [549/668]
[train-160/1000] [acc-0.9985, loss-0.0087] [2010/2013]
[val-160/1000] [acc-0.8263, loss-0.8284] [552/668]
[train-161/1000] [acc-0.9980, loss-0.0088] [2009/2013]
[val-161/1000] [acc-0.8308, loss-0.8175] [555/668]
[train-162/1000] [acc-0.9970, loss-0.0100] [2007/2013]
[val-162/1000] [acc-0.8249, loss-0.8253] [551/668]
[train-163/1000] [acc-0.9980, loss-0.0085] [2009/2013]
[val-163/1000] [acc-0.8263, loss-0.8077] [552/668]
[train-164/1000] [acc-0.9985, loss-0.0078] [2010/2013]
[val-164/1000] [acc-0.8323, loss-0.8216] [556/668]
[train-165/1000] [acc-0.9990, loss-0.0068] [2011/2013]
[val-165/1000] [acc-0.8278, loss-0.8084] [553/668]
[train-166/1000] [acc-0.9995, loss-0.0057] [2012/2013]
[val-166/1000] [acc-0.8278, loss-0.8166] [553/668]
[train-167/1000] [acc-0.9980, loss-0.0095] [2009/2013]
[val-167/1000] [acc-0.8293, loss-0.8161] [554/668]
[train-168/1000] [acc-0.9985, loss-0.0073] [2010/2013]
[val-168/1000] [acc-0.8293, loss-0.8176] [554/668]
[train-169/1000] [acc-0.9980, loss-0.0084] [2009/2013]
[val-169/1000] [acc-0.8293, loss-0.8194] [554/668]
[train-170/1000] [acc-0.9995, loss-0.0064] [2012/2013]
[val-170/1000] [acc-0.8278, loss-0.8200] [553/668]
[train-171/1000] [acc-0.9960, loss-0.0108] [2005/2013]
[val-171/1000] [acc-0.8278, loss-0.8208] [553/668]
[train-172/1000] [acc-0.9995, loss-0.0062] [2012/2013]
[val-172/1000] [acc-0.8368, loss-0.8146] [559/668]
[train-173/1000] [acc-0.9980, loss-0.0075] [2009/2013]
[val-173/1000] [acc-0.8249, loss-0.8224] [551/668]
[train-174/1000] [acc-0.9985, loss-0.0064] [2010/2013]
[val-174/1000] [acc-0.8278, loss-0.8086] [553/668]
[train-175/1000] [acc-0.9965, loss-0.0094] [2006/2013]
[val-175/1000] [acc-0.8278, loss-0.8371] [553/668]
[train-176/1000] [acc-0.9985, loss-0.0073] [2010/2013]
[val-176/1000] [acc-0.8308, loss-0.8312] [555/668]
[train-177/1000] [acc-0.9980, loss-0.0095] [2009/2013]
[val-177/1000] [acc-0.8293, loss-0.8250] [554/668]
[train-178/1000] [acc-0.9995, loss-0.0054] [2012/2013]
[val-178/1000] [acc-0.8308, loss-0.8251] [555/668]
[train-179/1000] [acc-0.9965, loss-0.0112] [2006/2013]
[val-179/1000] [acc-0.8443, loss-0.8119] [564/668]
[ERROR] cuda runtime error (2) : out of memory at /opt/conda/conda-bld/pytorch_1532584813488/work/torch/csrc/generic/serialization.cpp:17
[train-180/1000] [acc-0.9980, loss-0.0094] [2009/2013]
[val-180/1000] [acc-0.8249, loss-0.8271] [551/668]
[train-181/1000] [acc-0.9970, loss-0.0098] [2007/2013]
[val-181/1000] [acc-0.8308, loss-0.8211] [555/668]
[train-182/1000] [acc-0.9970, loss-0.0121] [2007/2013]
[val-182/1000] [acc-0.8338, loss-0.8107] [557/668]
[train-183/1000] [acc-0.9980, loss-0.0091] [2009/2013]
[val-183/1000] [acc-0.8293, loss-0.8041] [554/668]
[train-184/1000] [acc-0.9975, loss-0.0098] [2008/2013]
[val-184/1000] [acc-0.8204, loss-0.8041] [548/668]
[train-185/1000] [acc-0.9980, loss-0.0113] [2009/2013]
[val-185/1000] [acc-0.8263, loss-0.8269] [552/668]
[train-186/1000] [acc-0.9985, loss-0.0074] [2010/2013]
[val-186/1000] [acc-0.8308, loss-0.8343] [555/668]
[train-187/1000] [acc-0.9990, loss-0.0090] [2011/2013]
[val-187/1000] [acc-0.8308, loss-0.8138] [555/668]
[train-188/1000] [acc-0.9995, loss-0.0050] [2012/2013]
[val-188/1000] [acc-0.8293, loss-0.8024] [554/668]
[train-189/1000] [acc-0.9990, loss-0.0079] [2011/2013]
[val-189/1000] [acc-0.8308, loss-0.8120] [555/668]
[train-190/1000] [acc-0.9975, loss-0.0111] [2008/2013]
[val-190/1000] [acc-0.8219, loss-0.8223] [549/668]
[train-191/1000] [acc-0.9955, loss-0.0119] [2004/2013]
[val-191/1000] [acc-0.8234, loss-0.8028] [550/668]
[train-192/1000] [acc-0.9980, loss-0.0078] [2009/2013]
[val-192/1000] [acc-0.8234, loss-0.8614] [550/668]
[train-193/1000] [acc-0.9970, loss-0.0094] [2007/2013]
[val-193/1000] [acc-0.8263, loss-0.8229] [552/668]
[train-194/1000] [acc-0.9970, loss-0.0118] [2007/2013]
[val-194/1000] [acc-0.8278, loss-0.8521] [553/668]
[train-195/1000] [acc-0.9985, loss-0.0066] [2010/2013]
[val-195/1000] [acc-0.8263, loss-0.7974] [552/668]
[train-196/1000] [acc-0.9975, loss-0.0113] [2008/2013]
[val-196/1000] [acc-0.8353, loss-0.8082] [558/668]
[train-197/1000] [acc-0.9985, loss-0.0100] [2010/2013]
[val-197/1000] [acc-0.8293, loss-0.8331] [554/668]
[train-198/1000] [acc-0.9975, loss-0.0095] [2008/2013]
[val-198/1000] [acc-0.8338, loss-0.8136] [557/668]
[train-199/1000] [acc-0.9975, loss-0.0112] [2008/2013]
[val-199/1000] [acc-0.8278, loss-0.8359] [553/668]
[train-200/1000] [acc-0.9985, loss-0.0086] [2010/2013]
[val-200/1000] [acc-0.8293, loss-0.8246] [554/668]
[train-201/1000] [acc-0.9985, loss-0.0066] [2010/2013]
[val-201/1000] [acc-0.8219, loss-0.8442] [549/668]
[train-202/1000] [acc-0.9985, loss-0.0093] [2010/2013]
[val-202/1000] [acc-0.8219, loss-0.8438] [549/668]
[train-203/1000] [acc-0.9975, loss-0.0089] [2008/2013]
[val-203/1000] [acc-0.8249, loss-0.8166] [551/668]
[train-204/1000] [acc-0.9975, loss-0.0084] [2008/2013]
[val-204/1000] [acc-0.8249, loss-0.8243] [551/668]
[train-205/1000] [acc-0.9985, loss-0.0105] [2010/2013]
[val-205/1000] [acc-0.8323, loss-0.7838] [556/668]
[train-206/1000] [acc-0.9980, loss-0.0106] [2009/2013]
[val-206/1000] [acc-0.8263, loss-0.8261] [552/668]
[train-207/1000] [acc-0.9970, loss-0.0094] [2007/2013]
[val-207/1000] [acc-0.8278, loss-0.8382] [553/668]
[train-208/1000] [acc-0.9985, loss-0.0099] [2010/2013]
[val-208/1000] [acc-0.8204, loss-0.8399] [548/668]
[train-209/1000] [acc-0.9980, loss-0.0087] [2009/2013]
[val-209/1000] [acc-0.8383, loss-0.8207] [560/668]
[train-210/1000] [acc-0.9990, loss-0.0079] [2011/2013]
[val-210/1000] [acc-0.8219, loss-0.8205] [549/668]
[train-211/1000] [acc-0.9955, loss-0.0132] [2004/2013]
[val-211/1000] [acc-0.8263, loss-0.8337] [552/668]
[train-212/1000] [acc-0.9975, loss-0.0074] [2008/2013]
[val-212/1000] [acc-0.8293, loss-0.8171] [554/668]
[train-213/1000] [acc-0.9985, loss-0.0090] [2010/2013]
[val-213/1000] [acc-0.8383, loss-0.8042] [560/668]
[train-214/1000] [acc-0.9970, loss-0.0127] [2007/2013]
[val-214/1000] [acc-0.8278, loss-0.8301] [553/668]
[train-215/1000] [acc-0.9975, loss-0.0109] [2008/2013]
[val-215/1000] [acc-0.8308, loss-0.8276] [555/668]
[train-216/1000] [acc-0.9980, loss-0.0109] [2009/2013]
[val-216/1000] [acc-0.8293, loss-0.8275] [554/668]
