[train-212/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-212/1000] [acc-0.8296, loss-0.0516] [1217/1467]
[train-213/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-213/1000] [acc-0.8344, loss-0.0536] [1224/1467]
[train-214/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-214/1000] [acc-0.8309, loss-0.0558] [1219/1467]
[train-215/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-215/1000] [acc-0.8439, loss-0.0513] [1238/1467]
[train-216/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-216/1000] [acc-0.8303, loss-0.0546] [1218/1467]
[train-217/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-217/1000] [acc-0.8364, loss-0.0549] [1227/1467]
[train-218/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-218/1000] [acc-0.8384, loss-0.0541] [1230/1467]
[train-219/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-219/1000] [acc-0.8446, loss-0.0514] [1239/1467]
[train-220/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-220/1000] [acc-0.8412, loss-0.0542] [1234/1467]
[train-221/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-221/1000] [acc-0.8303, loss-0.0580] [1218/1467]
[train-222/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-222/1000] [acc-0.8405, loss-0.0532] [1233/1467]
[train-223/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-223/1000] [acc-0.8323, loss-0.0546] [1221/1467]
[train-224/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-224/1000] [acc-0.8357, loss-0.0513] [1226/1467]
[train-225/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-225/1000] [acc-0.8316, loss-0.0537] [1220/1467]
[train-226/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-226/1000] [acc-0.8337, loss-0.0531] [1223/1467]
[train-227/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-227/1000] [acc-0.8453, loss-0.0524] [1240/1467]
[train-228/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-228/1000] [acc-0.8357, loss-0.0548] [1226/1467]
[train-229/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-229/1000] [acc-0.8255, loss-0.0543] [1211/1467]
[train-230/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-230/1000] [acc-0.8309, loss-0.0519] [1219/1467]
[train-231/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-231/1000] [acc-0.8378, loss-0.0546] [1229/1467]
[train-232/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-232/1000] [acc-0.8350, loss-0.0520] [1225/1467]
[train-233/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-233/1000] [acc-0.8439, loss-0.0514] [1238/1467]
[train-234/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-234/1000] [acc-0.8357, loss-0.0526] [1226/1467]
[train-235/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-235/1000] [acc-0.8384, loss-0.0545] [1230/1467]
[train-236/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-236/1000] [acc-0.8282, loss-0.0537] [1215/1467]
[train-237/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-237/1000] [acc-0.8296, loss-0.0579] [1217/1467]
[train-238/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-238/1000] [acc-0.8419, loss-0.0521] [1235/1467]
[train-239/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-239/1000] [acc-0.8275, loss-0.0547] [1214/1467]
[train-240/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-240/1000] [acc-0.8350, loss-0.0526] [1225/1467]
[train-241/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-241/1000] [acc-0.8398, loss-0.0512] [1232/1467]
[train-242/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-242/1000] [acc-0.8303, loss-0.0504] [1218/1467]
[train-243/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-243/1000] [acc-0.8378, loss-0.0527] [1229/1467]
[train-244/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-244/1000] [acc-0.8289, loss-0.0535] [1216/1467]
[train-245/1000] [acc-0.9984, loss-0.0003] [4435/4442]
[val-245/1000] [acc-0.8364, loss-0.0556] [1227/1467]
[train-246/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-246/1000] [acc-0.8289, loss-0.0544] [1216/1467]
[train-247/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-247/1000] [acc-0.8296, loss-0.0539] [1217/1467]
[train-248/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-248/1000] [acc-0.8412, loss-0.0558] [1234/1467]
[train-249/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-249/1000] [acc-0.8378, loss-0.0554] [1229/1467]
[train-250/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-250/1000] [acc-0.8371, loss-0.0550] [1228/1467]
[train-251/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-251/1000] [acc-0.8309, loss-0.0554] [1219/1467]
[train-252/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-252/1000] [acc-0.8391, loss-0.0527] [1231/1467]
[train-253/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-253/1000] [acc-0.8296, loss-0.0534] [1217/1467]
[train-254/1000] [acc-0.9989, loss-0.0003] [4437/4442]
[val-254/1000] [acc-0.8309, loss-0.0560] [1219/1467]
[train-255/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-255/1000] [acc-0.8330, loss-0.0554] [1222/1467]
[train-256/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-256/1000] [acc-0.8378, loss-0.0538] [1229/1467]
[train-257/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-257/1000] [acc-0.8316, loss-0.0573] [1220/1467]
[train-258/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-258/1000] [acc-0.8296, loss-0.0544] [1217/1467]
[train-259/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-259/1000] [acc-0.8330, loss-0.0552] [1222/1467]
[train-260/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-260/1000] [acc-0.8371, loss-0.0533] [1228/1467]
[train-261/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-261/1000] [acc-0.8309, loss-0.0554] [1219/1467]
[train-262/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-262/1000] [acc-0.8391, loss-0.0537] [1231/1467]
[train-263/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-263/1000] [acc-0.8296, loss-0.0551] [1217/1467]
[train-264/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-264/1000] [acc-0.8391, loss-0.0533] [1231/1467]
[train-265/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-265/1000] [acc-0.8350, loss-0.0520] [1225/1467]
[train-266/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-266/1000] [acc-0.8412, loss-0.0521] [1234/1467]
[train-267/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-267/1000] [acc-0.8364, loss-0.0540] [1227/1467]
[train-268/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-268/1000] [acc-0.8269, loss-0.0559] [1213/1467]
[train-269/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-269/1000] [acc-0.8398, loss-0.0552] [1232/1467]
[train-270/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-270/1000] [acc-0.8439, loss-0.0545] [1238/1467]
[train-271/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-271/1000] [acc-0.8350, loss-0.0556] [1225/1467]
[train-272/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-272/1000] [acc-0.8303, loss-0.0558] [1218/1467]
[train-273/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-273/1000] [acc-0.8275, loss-0.0548] [1214/1467]
[train-274/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-274/1000] [acc-0.8337, loss-0.0560] [1223/1467]
[train-275/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-275/1000] [acc-0.8282, loss-0.0532] [1215/1467]
[train-276/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-276/1000] [acc-0.8378, loss-0.0532] [1229/1467]
[train-277/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-277/1000] [acc-0.8371, loss-0.0547] [1228/1467]
[train-278/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-278/1000] [acc-0.8323, loss-0.0517] [1221/1467]
[train-279/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-279/1000] [acc-0.8350, loss-0.0549] [1225/1467]
[train-280/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-280/1000] [acc-0.8296, loss-0.0552] [1217/1467]
[train-281/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-281/1000] [acc-0.8275, loss-0.0562] [1214/1467]
[train-282/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-282/1000] [acc-0.8262, loss-0.0557] [1212/1467]
[train-283/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-283/1000] [acc-0.8391, loss-0.0513] [1231/1467]
[train-284/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-284/1000] [acc-0.8316, loss-0.0563] [1220/1467]
[train-285/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-285/1000] [acc-0.8350, loss-0.0560] [1225/1467]
[train-286/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-286/1000] [acc-0.8453, loss-0.0509] [1240/1467]
[train-287/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-287/1000] [acc-0.8391, loss-0.0502] [1231/1467]
[train-288/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-288/1000] [acc-0.8248, loss-0.0564] [1210/1467]
[train-289/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-289/1000] [acc-0.8384, loss-0.0533] [1230/1467]
[train-290/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-290/1000] [acc-0.8350, loss-0.0546] [1225/1467]
[train-291/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-291/1000] [acc-0.8405, loss-0.0529] [1233/1467]
[train-292/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-292/1000] [acc-0.8337, loss-0.0570] [1223/1467]
[train-293/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-293/1000] [acc-0.8378, loss-0.0549] [1229/1467]
[train-294/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-294/1000] [acc-0.8405, loss-0.0523] [1233/1467]
[train-295/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-295/1000] [acc-0.8453, loss-0.0534] [1240/1467]
[train-296/1000] [acc-0.9982, loss-0.0003] [4434/4442]
[val-296/1000] [acc-0.8371, loss-0.0518] [1228/1467]
[train-297/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-297/1000] [acc-0.8330, loss-0.0565] [1222/1467]
[train-298/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-298/1000] [acc-0.8357, loss-0.0529] [1226/1467]
[train-299/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-299/1000] [acc-0.8364, loss-0.0528] [1227/1467]
[train-300/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-300/1000] [acc-0.8309, loss-0.0522] [1219/1467]
[train-301/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-301/1000] [acc-0.8296, loss-0.0550] [1217/1467]
[train-302/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-302/1000] [acc-0.8269, loss-0.0543] [1213/1467]
[train-303/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-303/1000] [acc-0.8323, loss-0.0540] [1221/1467]
[train-304/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-304/1000] [acc-0.8357, loss-0.0540] [1226/1467]
[train-305/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-305/1000] [acc-0.8269, loss-0.0553] [1213/1467]
[train-306/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-306/1000] [acc-0.8350, loss-0.0555] [1225/1467]
[train-307/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-307/1000] [acc-0.8344, loss-0.0527] [1224/1467]
[train-308/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-308/1000] [acc-0.8350, loss-0.0554] [1225/1467]
[train-309/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-309/1000] [acc-0.8391, loss-0.0549] [1231/1467]
[train-310/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-310/1000] [acc-0.8425, loss-0.0499] [1236/1467]
[train-311/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-311/1000] [acc-0.8364, loss-0.0543] [1227/1467]
[train-312/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-312/1000] [acc-0.8350, loss-0.0538] [1225/1467]
[train-313/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-313/1000] [acc-0.8439, loss-0.0504] [1238/1467]
[train-314/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-314/1000] [acc-0.8398, loss-0.0549] [1232/1467]
[train-315/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-315/1000] [acc-0.8473, loss-0.0508] [1243/1467]
[train-316/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-316/1000] [acc-0.8384, loss-0.0529] [1230/1467]
[train-317/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-317/1000] [acc-0.8364, loss-0.0532] [1227/1467]
[train-318/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-318/1000] [acc-0.8337, loss-0.0534] [1223/1467]
[train-319/1000] [acc-0.9998, loss-0.0002] [4441/4442]
[val-319/1000] [acc-0.8323, loss-0.0537] [1221/1467]
[train-320/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-320/1000] [acc-0.8316, loss-0.0551] [1220/1467]
[train-321/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-321/1000] [acc-0.8330, loss-0.0558] [1222/1467]
[train-322/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-322/1000] [acc-0.8398, loss-0.0560] [1232/1467]
[train-323/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-323/1000] [acc-0.8378, loss-0.0551] [1229/1467]
[train-324/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-324/1000] [acc-0.8275, loss-0.0544] [1214/1467]
[train-325/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-325/1000] [acc-0.8405, loss-0.0530] [1233/1467]
[train-326/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-326/1000] [acc-0.8262, loss-0.0558] [1212/1467]
[train-327/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-327/1000] [acc-0.8357, loss-0.0502] [1226/1467]
[train-328/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-328/1000] [acc-0.8337, loss-0.0539] [1223/1467]
[train-329/1000] [acc-0.9984, loss-0.0003] [4435/4442]
[val-329/1000] [acc-0.8357, loss-0.0536] [1226/1467]
[train-330/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-330/1000] [acc-0.8378, loss-0.0543] [1229/1467]
[train-331/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-331/1000] [acc-0.8289, loss-0.0529] [1216/1467]
[train-332/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-332/1000] [acc-0.8378, loss-0.0537] [1229/1467]
[train-333/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-333/1000] [acc-0.8309, loss-0.0537] [1219/1467]
[train-334/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-334/1000] [acc-0.8350, loss-0.0564] [1225/1467]
[train-335/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-335/1000] [acc-0.8350, loss-0.0545] [1225/1467]
[train-336/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-336/1000] [acc-0.8364, loss-0.0539] [1227/1467]
[train-337/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-337/1000] [acc-0.8248, loss-0.0561] [1210/1467]
[train-338/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-338/1000] [acc-0.8289, loss-0.0534] [1216/1467]
[train-339/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-339/1000] [acc-0.8282, loss-0.0549] [1215/1467]
[train-340/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-340/1000] [acc-0.8330, loss-0.0536] [1222/1467]
[train-341/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-341/1000] [acc-0.8384, loss-0.0522] [1230/1467]
[train-342/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-342/1000] [acc-0.8330, loss-0.0513] [1222/1467]
[train-343/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-343/1000] [acc-0.8303, loss-0.0554] [1218/1467]
[train-344/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-344/1000] [acc-0.8269, loss-0.0563] [1213/1467]
[train-345/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-345/1000] [acc-0.8419, loss-0.0530] [1235/1467]
[train-346/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-346/1000] [acc-0.8446, loss-0.0515] [1239/1467]
[train-347/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-347/1000] [acc-0.8296, loss-0.0523] [1217/1467]
[train-348/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-348/1000] [acc-0.8357, loss-0.0526] [1226/1467]
[train-349/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-349/1000] [acc-0.8405, loss-0.0529] [1233/1467]
[train-350/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-350/1000] [acc-0.8371, loss-0.0496] [1228/1467]
[train-351/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-351/1000] [acc-0.8357, loss-0.0520] [1226/1467]
[train-352/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-352/1000] [acc-0.8419, loss-0.0506] [1235/1467]
[train-353/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-353/1000] [acc-0.8344, loss-0.0561] [1224/1467]
[train-354/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-354/1000] [acc-0.8371, loss-0.0533] [1228/1467]
[train-355/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-355/1000] [acc-0.8357, loss-0.0538] [1226/1467]
[train-356/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-356/1000] [acc-0.8357, loss-0.0517] [1226/1467]
[train-357/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-357/1000] [acc-0.8337, loss-0.0542] [1223/1467]
[train-358/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-358/1000] [acc-0.8323, loss-0.0522] [1221/1467]
[train-359/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-359/1000] [acc-0.8296, loss-0.0540] [1217/1467]
[train-360/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-360/1000] [acc-0.8309, loss-0.0533] [1219/1467]
[train-361/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-361/1000] [acc-0.8378, loss-0.0537] [1229/1467]
[train-362/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-362/1000] [acc-0.8419, loss-0.0523] [1235/1467]
[train-363/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-363/1000] [acc-0.8323, loss-0.0551] [1221/1467]
[train-364/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-364/1000] [acc-0.8357, loss-0.0533] [1226/1467]
[train-365/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-365/1000] [acc-0.8344, loss-0.0570] [1224/1467]
[train-366/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-366/1000] [acc-0.8289, loss-0.0532] [1216/1467]
[train-367/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-367/1000] [acc-0.8453, loss-0.0499] [1240/1467]
[train-368/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-368/1000] [acc-0.8344, loss-0.0530] [1224/1467]
[train-369/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-369/1000] [acc-0.8316, loss-0.0562] [1220/1467]
[train-370/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-370/1000] [acc-0.8439, loss-0.0509] [1238/1467]
[train-371/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-371/1000] [acc-0.8419, loss-0.0522] [1235/1467]
[train-372/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-372/1000] [acc-0.8405, loss-0.0530] [1233/1467]
[train-373/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-373/1000] [acc-0.8330, loss-0.0558] [1222/1467]
[train-374/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-374/1000] [acc-0.8391, loss-0.0551] [1231/1467]
[train-375/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-375/1000] [acc-0.8337, loss-0.0517] [1223/1467]
[train-376/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-376/1000] [acc-0.8316, loss-0.0530] [1220/1467]
[train-377/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-377/1000] [acc-0.8384, loss-0.0538] [1230/1467]
[train-378/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-378/1000] [acc-0.8269, loss-0.0549] [1213/1467]
[train-379/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-379/1000] [acc-0.8303, loss-0.0554] [1218/1467]
[train-380/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-380/1000] [acc-0.8337, loss-0.0553] [1223/1467]
[train-381/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-381/1000] [acc-0.8316, loss-0.0536] [1220/1467]
[train-382/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-382/1000] [acc-0.8337, loss-0.0558] [1223/1467]
[train-383/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-383/1000] [acc-0.8275, loss-0.0535] [1214/1467]
[train-384/1000] [acc-0.9989, loss-0.0001] [4437/4442]
[val-384/1000] [acc-0.8303, loss-0.0569] [1218/1467]
[train-385/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-385/1000] [acc-0.8371, loss-0.0555] [1228/1467]
[train-386/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-386/1000] [acc-0.8316, loss-0.0543] [1220/1467]
[train-387/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-387/1000] [acc-0.8350, loss-0.0538] [1225/1467]
[train-388/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-388/1000] [acc-0.8316, loss-0.0546] [1220/1467]
[train-389/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-389/1000] [acc-0.8357, loss-0.0529] [1226/1467]
[train-390/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-390/1000] [acc-0.8337, loss-0.0542] [1223/1467]
[train-391/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-391/1000] [acc-0.8337, loss-0.0543] [1223/1467]
[train-392/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-392/1000] [acc-0.8296, loss-0.0572] [1217/1467]
[train-393/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-393/1000] [acc-0.8282, loss-0.0550] [1215/1467]
[train-394/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-394/1000] [acc-0.8275, loss-0.0537] [1214/1467]
[train-395/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-395/1000] [acc-0.8500, loss-0.0503] [1247/1467]
[train-396/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-396/1000] [acc-0.8384, loss-0.0528] [1230/1467]
[train-397/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-397/1000] [acc-0.8309, loss-0.0537] [1219/1467]
[train-398/1000] [acc-0.9998, loss-0.0002] [4441/4442]
[val-398/1000] [acc-0.8282, loss-0.0535] [1215/1467]
[train-399/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-399/1000] [acc-0.8344, loss-0.0530] [1224/1467]
[train-400/1000] [acc-0.9986, loss-0.0002] [4436/4442]
[val-400/1000] [acc-0.8323, loss-0.0529] [1221/1467]
[train-401/1000] [acc-0.9989, loss-0.0002] [4437/4442]
[val-401/1000] [acc-0.8289, loss-0.0528] [1216/1467]
[train-402/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-402/1000] [acc-0.8234, loss-0.0561] [1208/1467]
[train-403/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-403/1000] [acc-0.8364, loss-0.0558] [1227/1467]
[train-404/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-404/1000] [acc-0.8412, loss-0.0522] [1234/1467]
[train-405/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-405/1000] [acc-0.8412, loss-0.0525] [1234/1467]
[train-406/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-406/1000] [acc-0.8344, loss-0.0536] [1224/1467]
[train-407/1000] [acc-0.9993, loss-0.0001] [4439/4442]
[val-407/1000] [acc-0.8296, loss-0.0508] [1217/1467]
[train-408/1000] [acc-0.9991, loss-0.0001] [4438/4442]
[val-408/1000] [acc-0.8330, loss-0.0570] [1222/1467]
[train-409/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-409/1000] [acc-0.8255, loss-0.0537] [1211/1467]
[train-410/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-410/1000] [acc-0.8323, loss-0.0534] [1221/1467]
[train-411/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-411/1000] [acc-0.8364, loss-0.0543] [1227/1467]
[train-412/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-412/1000] [acc-0.8228, loss-0.0506] [1207/1467]
[train-413/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-413/1000] [acc-0.8439, loss-0.0506] [1238/1467]
[train-414/1000] [acc-0.9991, loss-0.0002] [4438/4442]
[val-414/1000] [acc-0.8337, loss-0.0545] [1223/1467]
[train-415/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-415/1000] [acc-0.8473, loss-0.0523] [1243/1467]
[train-416/1000] [acc-0.9995, loss-0.0002] [4440/4442]
[val-416/1000] [acc-0.8282, loss-0.0543] [1215/1467]
[train-417/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-417/1000] [acc-0.8432, loss-0.0516] [1237/1467]
[train-418/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-418/1000] [acc-0.8344, loss-0.0539] [1224/1467]
[train-419/1000] [acc-0.9995, loss-0.0001] [4440/4442]
[val-419/1000] [acc-0.8316, loss-0.0557] [1220/1467]
[train-420/1000] [acc-0.9995, loss-0.0003] [4440/4442]
[val-420/1000] [acc-0.8344, loss-0.0534] [1224/1467]
[train-421/1000] [acc-0.9993, loss-0.0002] [4439/4442]
[val-421/1000] [acc-0.8344, loss-0.0534] [1224/1467]
[train-422/1000] [acc-1.0000, loss-0.0001] [4442/4442]
[val-422/1000] [acc-0.8466, loss-0.0521] [1242/1467]
[train-423/1000] [acc-0.9998, loss-0.0001] [4441/4442]
[val-423/1000] [acc-0.8248, loss-0.0558] [1210/1467]
